date,uWN_ls,cWN_ls,LSTM_ls,uWN_long,cWN_long,LSTM_long,spy
2016-08-31,0.00085453433,0.00067801727,0.0025624312,0.002446157,0.0021548495,0.004334044,-0.0028483089935666625
2016-09-01,0.00028303708,7.639569e-05,0.0012608463,0.0044896253,0.0045710388,0.0057267426,4.594524388004688e-05
2016-09-02,-0.0002015013,0.00042569218,-0.000489276,0.0021325792,0.0026887113,0.0028699161,0.004498070069650907
2016-09-06,0.002399002,-0.0017784844,-0.0001631169,0.0029519508,0.0014351283,0.0013441473,0.0030176680568480903
2016-09-07,-0.0030593502,-0.0017059143,-0.004550317,-0.0059052124,-0.0064909975,-0.00647638,-9.112293358847186e-05
2016-09-08,0.0008087978,-0.0019530617,-0.00089791976,-0.028251579,-0.028086554,-0.02720602,-0.0022855187000105793
2016-09-09,-0.0011275429,-0.00083304476,-0.0024809293,0.0139559,0.013605856,0.012156471,-0.024226008426626845
2016-09-12,-0.0018593399,0.0005472908,0.0008873129,-0.018263597,-0.015896887,-0.015000848,0.014245317225808274
2016-09-13,0.0017252768,0.0013691447,0.00050171086,0.0016392703,-0.0012748551,-0.00093072595,-0.014479743740704843
2016-09-14,-0.0016832389,-0.0013598399,-0.00021100044,0.008993231,0.009618478,0.010895263,-0.00037554883391209277
2016-09-15,-0.00035681098,0.0021869915,0.00051475933,-0.0032405334,-0.0015084711,-0.0034545467,0.009943998318659395
2016-09-16,-0.0005533466,-0.00045090925,-0.00044681632,0.0028817214,0.0030244563,0.0030231278,-0.00387367108558139
2016-09-19,0.0005585954,0.0010407317,0.0015166107,-0.0009367019,-0.0002309689,-0.00017630044,0.0001873637135453083
2016-09-20,-0.0014300938,0.0021761851,-6.7175366e-05,0.011285476,0.015562361,0.0141745545,4.689791727876274e-05
2016-09-21,0.0026365719,0.0016170137,-0.00079601724,0.009551904,0.0103130005,0.007383188,0.01118289463955288
2016-09-22,0.002166343,0.0003099083,0.0021948067,-0.0046805963,-0.005758768,-0.0034253835,0.006281504335078151
2016-09-23,0.0015397007,-0.0022953,0.0022171715,-0.0049607605,-0.008900757,-0.0047895606,-0.005494257964911394
2016-09-26,-0.0026754015,0.0001818242,-9.839004e-05,0.0022174474,0.0055848924,0.00507672,-0.008135047377976174
2016-09-27,0.0048693414,-0.00033735787,-0.0012922252,0.012882141,0.005458638,0.0053331195,0.006188653121957907
2016-09-28,3.8008206e-05,-0.0016390523,-0.0034355368,-0.00944846,-0.011078034,-0.011679622,0.0049510993314087915
2016-09-29,-0.0022395113,-0.0045633586,-0.004501926,0.0063412907,0.0024168806,0.0030099372,-0.00908820527155795
2016-09-30,-0.0008266092,-0.004408259,-0.005539378,-0.0046481574,-0.009742753,-0.011119504,0.007517739456418721
2016-10-03,4.6174042e-05,-0.0017258399,-0.005623709,-0.007961935,-0.008276265,-0.013974993,-0.0024069216384947573
2016-10-04,-0.0040927483,-0.0027341212,-0.0037004268,-8.9026544e-05,0.0036899713,-0.0015234913,-0.005110817817923891
2016-11-15,0.005362018,0.002950432,-4.411326e-06,0.0027997817,-0.00011796624,-0.0019079434,0.007772384456518381
2016-11-16,-0.0019778006,-0.003001144,-6.8790745e-05,0.0044156457,0.0020137099,0.0073088016,-0.0018800146958243417
2016-11-17,-0.0018754278,-0.0017410412,-0.000866474,-0.0030682446,-0.0025751903,-0.0024621473,0.0051274241899747774
2016-11-18,0.001592675,-0.0007756159,0.001517276,0.00829387,0.0057772268,0.009873797,-0.0022398104127899538
2016-11-21,-0.00021729409,-0.0025480422,-0.0012453308,0.0028666013,-0.00079238415,0.0014210191,0.007522947403986815
2016-11-22,2.3905915e-05,-0.004153357,0.0013082637,0.00054210215,-0.00076415355,0.003712518,0.0019513961162937216
2016-11-23,0.0013512527,0.0015027643,-0.00016136467,0.0064257113,0.005499267,0.0047742142,0.0005439435573732938
2016-11-25,-0.002239463,-0.0030529818,-0.0049081203,-0.009518718,-0.0120110335,-0.010852525,0.003708180483868951
2016-11-28,0.0011968762,0.0023553374,0.0017455718,0.001906983,0.0027873828,0.0025288814,-0.004705811163721759
2016-11-29,0.0046226145,0.0015949032,0.003131569,0.0012702999,-0.0006889693,-0.00025444635,0.0019487199451228567
2016-11-30,0.0036431174,0.00025014346,0.0020527453,-0.007964127,-0.010793809,-0.008748493,-0.0024024516582689796
2016-12-01,-8.1095495e-05,0.0020223,-0.0037985044,0.0036140482,0.0018672942,-0.0013416959,-0.0036818139434550614
2016-12-02,0.0038493741,0.0036571454,0.00029435288,0.014071164,0.013042287,0.010033182,0.0005004808824733533
2016-12-05,0.00062979735,0.0005507481,0.0006049408,0.0061794296,0.0052064713,0.006155116,0.005990738435773048
2016-12-06,0.00046130456,0.0005617542,0.0017390307,0.015133292,0.012584192,0.013101994,0.0031626822617095585
2016-12-07,0.0022226996,0.0006847528,7.799268e-05,0.010809496,0.008973499,0.005053397,0.012995861382477509
2016-12-08,0.0007927121,0.0038070169,-0.0012320956,0.0022486562,0.0059232204,-0.0011076165,0.0024454861313540554
2016-12-09,-0.00021819968,0.0065800063,-0.002177443,-0.0030784865,0.003011363,-0.006557894,0.006022303064252087
2016-12-12,-0.0020276292,0.0044951686,-0.0006624947,0.0011443389,0.007852494,0.004822235,-0.0011483348935346473
2016-12-13,0.0010869019,-0.0023005083,0.0010165321,-0.008199599,-0.011658338,-0.008258683,0.006652020274429744
2016-12-14,0.00017295266,-0.0022983993,0.0026795943,0.0034293376,0.0017952905,0.0069391476,-0.008288493297927038
2016-12-15,-0.004090202,-0.0011131221,-0.0042441557,-0.005124076,-0.0042821807,-0.006712048,0.004108510840264977
2016-12-16,-0.00022509514,-0.00046096707,0.0009669383,0.0004943067,0.0029601394,0.0020622716,-0.001957585962344145
2016-12-19,-0.0010805196,-0.0010451864,0.00066431274,0.0029282041,0.0036852697,0.003531509,0.0021751464828019484
2016-12-20,0.0022888593,0.000809712,0.0010081361,-0.0002468981,-0.0015077787,-0.0003939608,0.003850252729407463
2016-12-21,3.4361146e-06,0.0027816417,0.0017963628,-0.004898195,-0.0013227678,-0.00022419993,-0.002786799869535748
2016-12-22,0.00010689907,-0.00034415838,-0.000112510286,0.0033993851,0.002668447,0.003961617,-0.0017289797155545692
2016-12-23,-0.0003017676,-0.00081064727,0.00020013913,0.0032153693,0.0028772864,0.004764852,0.0014633399580632558
2016-12-27,0.00020189537,0.0019103107,-0.00215853,-0.010225166,-0.009060402,-0.013215106,0.002477736122290579
2016-12-28,-0.0006120651,-0.00072876655,-0.0014516867,0.0010030959,0.0008743157,-0.0012384906,-0.008298937549550712
2016-12-29,-0.0015132546,0.00085606356,-0.00018544961,-0.005192936,-0.003230209,-0.005544185,-0.00022275260398764698
2016-12-30,-0.00042659277,-0.0015846549,-0.0019308524,0.008853338,0.0063817617,0.0084360475,-0.0036614102774386345
2017-01-03,-0.001551555,-0.0006752345,0.00017372146,0.009584753,0.01020836,0.01395376,0.007620623008678947
2017-01-04,0.0033933325,0.0028945191,-0.002030897,0.0005548069,0.00032390901,-0.0050798217,0.005931929371303309
2017-02-16,0.0012502288,-0.0012942478,-0.0018062714,0.0034724355,0.0006809648,-0.0003359935,-0.000851377232290015
2017-02-17,1.5936559e-05,-0.0024336213,-9.0658665e-05,0.0068194303,0.004159619,0.0071634767,0.0015748392565959979
2017-02-21,0.0021719341,0.0026097656,-0.00021948514,-0.0009873017,-0.0013721036,-0.002614078,0.005937390278878621
2017-02-22,-0.00025828148,-0.0039989417,-0.00603686,-0.00248251,-0.008713276,-0.008123088,-0.0008882072241913761
2017-02-23,0.0006456503,-0.0019270637,5.626399e-05,0.005244641,0.00043238158,0.0043044654,0.0006769183196117421
2017-02-24,0.0024365548,0.00011374678,0.0022555054,0.005669507,0.00067468855,0.0047464077,0.0012679601347922581
2017-02-27,0.0015614224,0.0024368097,0.00063874735,-0.002595284,-0.0032364938,-0.0052407808,0.0015617854340394032
2017-02-28,-0.0016687359,0.0038311495,0.0024131327,0.010890331,0.016876986,0.016354913,-0.0027031312927009604
2017-03-01,0.0059683174,-0.002092969,0.0048627257,0.00023475512,-0.0071464726,-0.0017196786,0.013900995440403055
2017-03-02,-0.0005197087,0.0009578785,-0.00042008096,-0.0011794042,-5.2337684e-05,-0.0012570681,-0.0063178245903316894
2017-03-03,-0.00014345744,-0.00065541593,0.0009564115,-0.004608397,-0.004244478,-0.00408011,0.0006294602188081458
2017-03-06,-0.0015260269,0.0010341072,-0.001345369,-0.005037097,-0.0028569486,-0.0058718105,-0.0029823374807868234
2017-03-07,-0.0017047357,-0.0027721724,-0.0008311937,-0.004219586,-0.0052169226,-0.003416304,-0.0029912584295479325
2017-03-08,-0.00043938227,0.0009344486,-0.0026455014,-0.0022734154,-0.0013019292,-0.003928937,-0.0018584666826931974
2017-03-09,-0.0006730377,-0.0010802819,-0.0020218813,0.0032374961,0.0032586379,0.0015826047,0.001267466847535218
2017-03-10,-0.001249798,-0.00020544924,0.00018060976,0.0003400526,0.0014836702,0.0020932725,0.0034980182388740914
2017-03-13,-0.0027927933,-0.00096997304,-0.00067619246,-0.00730472,-0.005154821,-0.004757147,0.0005048878408098309
2017-03-14,-0.00046518724,-0.0012356183,-0.0031599896,0.011048068,0.010137393,0.007956874,-0.0038339174226733773
2017-03-15,0.002214399,0.00077207177,0.0020458517,0.0017987123,-0.00026794843,0.0001973265,0.008615831762193665
2017-03-16,0.00071337784,-0.0026114974,0.00042374112,-0.00024060154,-0.0018741281,0.0014524447,-0.0019687441670725196
2017-03-17,-0.0014043847,-0.00089602877,-0.0009249672,-0.0032712054,-0.0031191662,-0.003372999,-0.0017574614841355724
2017-03-20,-0.0045979894,-0.0017881207,-0.0052321204,-0.023725115,-0.021100309,-0.023482637,-0.001097698620173058
2017-03-21,0.0010847792,0.00010430592,0.000111356145,0.004123172,0.0035696437,0.0041786544,-0.012922365308483142
2017-03-22,0.0015848263,9.8265824e-05,1.3603276e-05,0.0019699691,-1.6478642e-05,1.022397e-05,0.002350019525750483
2017-03-23,-0.0003811508,-0.00013206742,-0.0019408274,-0.00089074485,-0.00049695274,-0.0025795102,-0.001067355743322516
2017-03-24,-0.0012382172,-0.0012911366,-0.0025039457,-0.0015662882,-0.0033273883,-0.0036822092,-0.0007267511603431449
2017-03-27,0.004339442,-0.00037223636,0.0037026242,0.011672433,0.0061914083,0.012589724,-0.0010268661897532892
2017-03-28,0.0005648435,0.0015469571,0.00043633173,0.002592342,0.0045755263,0.003439458,0.007250744835220855
2017-03-29,0.0028117467,0.0014582248,0.002871176,0.0069836536,0.004467865,0.005953116,0.0009342130219335205
2017-03-30,4.554278e-05,0.00025136513,-0.002015709,-0.00031859076,-0.0014581466,-0.0027729264,0.003179001652103961
2017-03-31,0.00015298859,0.0004151942,0.00095121365,-0.004457686,-0.0030918422,-0.0038543988,-0.0023301548345543207
2017-04-03,-0.0003402544,0.0010496448,0.00027674923,-0.0003456407,0.0003102281,-0.00052229635,-0.0017406616434712575
2017-04-04,-0.00029555662,-0.0025900952,-0.0034038809,-0.004845607,-0.0066924146,-0.008458088,0.0006371024114091152
2017-04-05,-3.478746e-05,0.0014251707,0.0015290193,0.0047729914,0.00559551,0.007326026,-0.0029772230395941008
2017-05-18,-0.0017100349,0.0010555782,0.00040590065,0.0054119388,0.011755838,0.008658287,0.004020386057539954
2017-05-19,0.0009478738,0.0027771192,-0.00059597054,0.00802073,0.010331111,0.00599939,0.006483056385815619
2017-05-22,-0.00012468651,0.001978843,0.0003721199,0.00122272,0.0016272664,0.00021022987,0.005064964095652283
2017-05-23,-6.928318e-05,0.0022665393,-0.0002458347,0.004167264,0.005998477,0.0032279831,0.0022099328387273826
2017-05-24,-0.00048566842,0.0030593541,0.00093490235,0.0041427854,0.008182719,0.004654029,0.002330346034891774
2017-05-25,0.00016571383,-0.0015062323,0.00020368103,0.0010055681,-0.00090716925,0.0008469845,0.004767843495503459
2017-05-26,-0.0012754719,0.001137652,0.00089051324,-0.002650756,-0.00071035966,-0.00067246135,-0.00020644253651430375
2017-05-30,-0.0015782164,-0.0018389928,0.0018688034,-0.0020319733,-0.0012137555,0.0028357606,-0.0008694042485071148
2017-05-31,0.0031364206,-0.0019357591,0.0012328378,0.014664646,0.009438962,0.012267444,-0.0002487899921427483
2017-06-01,-0.00066606805,0.002527357,-0.0005262174,0.0025458052,0.005701237,0.0011654957,0.007921121715197557
2017-06-02,-0.00097321975,0.000717373,-0.0011289418,-0.004757369,-0.0024859726,-0.0036224322,0.0033227874104591612
2017-06-05,0.0015627947,-0.0022325064,-0.0002553136,-0.00048551837,-0.0026468553,-0.00408263,-0.0007375958912533411
2017-06-06,-0.0026750895,0.0013561862,-5.2544696e-05,-0.0017559261,0.002421964,0.0012215736,-0.0032015859223435655
2017-06-07,-0.0006138452,0.0014105827,0.0005035545,0.0019736376,0.003004761,0.0030327777,0.0018484778637285436
2017-06-08,0.0062292125,-0.008707946,-0.007717138,0.0036393022,-0.009946975,-0.009731323,0.0004921921011666383
2017-06-09,-7.3257164e-05,-0.0047703404,-0.001006591,0.0009210776,-0.0054909717,-5.419386e-06,-0.0015187264805514625
2017-06-12,-0.00037174835,-0.00038420968,0.0010220469,0.0061658635,0.005435007,0.007302884,-0.00020554908120604253
2017-06-13,-0.0005566329,0.003854672,-0.0041438905,-0.0046719764,0.0021028623,-0.0061513423,0.0048780220357888225
2017-06-14,0.0018880888,0.0027420854,-0.002330286,-0.0007436934,0.00080280023,-0.0045713377,-0.00126851862795267
2017-06-15,-0.00034497987,-0.0014656535,-1.5192258e-05,0.00043682117,-0.0011722457,-0.0018536666,-0.0019260120299344136
2017-06-16,-0.003152115,-0.0006117495,0.0027472558,0.00426025,0.008323182,0.009357653,0.0002183384137866446
2017-06-19,-0.0011127372,0.00018763356,-0.0023325605,-0.011681567,-0.007827571,-0.009254817,0.008290505007076272
2017-06-20,0.0015049343,0.0046394495,0.005612877,6.580513e-05,0.005537196,0.0049885535,-0.006766784226603301
2017-06-21,-0.00018410613,-0.0018790889,0.00085915934,-0.00034688064,-0.00019316448,0.0017745784,-0.0002469808905056386
2017-06-22,0.00238471,-0.0010736107,0.00097526854,0.006876799,0.0031361952,0.0033896281,-0.00045289669733476046
2017-06-23,0.0007563805,-0.0030126637,0.00038394847,0.0017363323,-0.0020739685,0.0016459901,0.0011934403714838442
2017-06-26,-0.0006377846,-0.0027963407,-0.0033415006,-0.008272084,-0.010269003,-0.012387985,0.0006578729471155414
2017-06-27,-0.0008814698,-0.0019758798,0.0007458399,0.009398812,0.0071320725,0.010357929,-0.008088684762511296
2017-06-28,-0.0008768926,-0.0019028191,-0.006046085,-0.008572778,-0.0096890135,-0.016692553,0.008910615567592728
2017-06-29,0.00024636567,-0.0015924848,-0.0006589381,0.0026490346,0.0016399253,0.002345032,-0.008827753352824092
2017-06-30,-0.00011434499,0.0018317971,-0.007004386,0.0021561587,0.0040498613,-0.0064598834,0.0018625144770061505
2017-07-03,-0.0058454988,0.003285238,0.008246527,-0.007471999,0.0025612733,0.0064315316,0.0016944424408909366
2017-07-05,-5.7152938e-05,0.00091089355,0.0016902168,-0.0102050705,-0.010233127,-0.00832527,0.002309572917416071
2017-07-06,-0.0013941606,0.0025755444,0.0015681228,0.006496448,0.010634062,0.008582971,-0.009186749721006318
2017-08-17,-0.001337709,0.0010781168,0.0018769719,-0.0026967083,-0.0004628903,0.001258834,-0.01571326445040788
2017-08-18,-0.0010400997,-0.0019391507,-0.0021837493,-0.00043632026,-0.0022701493,-0.002523882,-0.0015647756936326487
2017-08-21,0.0030373144,0.002701698,0.004027074,0.012953299,0.012511165,0.013288528,0.0007822974013862965
2017-08-22,0.0006071337,-0.0007434876,-0.00028859574,-0.001962364,-0.0025402214,-0.0021132084,0.010402989528895587
2017-08-23,0.0032307648,0.0012514957,0.0018786507,0.0013076918,6.348441e-05,-1.8309813e-05,-0.003592047845098614
2017-08-24,-0.00042545982,-0.0012052077,-0.00055210403,0.002482914,0.00094351877,0.0010654259,-0.0023334151834138585
2017-08-25,0.0006773317,-0.0022953206,0.00046950736,0.00017481903,-0.0028434275,0.00034974504,0.0023334151834139166
2017-08-28,-0.0011183382,0.00027149526,-0.00086470734,-0.0026721933,-9.6068965e-05,-0.0022663944,4.109958135570047e-05
2017-08-29,0.0022887497,-0.0038787813,-0.0004711065,0.0077070137,0.0037864526,0.005951597,0.0011443100097950241
2017-08-30,-0.0014088626,-0.00051680603,0.00050877477,0.0051565855,0.005078415,0.006349713,0.004726354913604407
2017-08-31,-0.0008610601,-0.0015773287,0.00090248033,0.002854697,0.0017253491,0.0049972767,0.005998020587716594
2017-09-01,0.0030696478,0.002598579,0.00072405185,-0.004711361,-0.003943381,-0.0067203403,0.0014132678970098993
2017-09-05,0.0021235829,-0.00015616964,-0.0017721644,0.0053200535,0.0029464772,0.0011121981,-0.0072080148533068735
2017-09-06,0.00055142085,0.0008603497,-0.00087741023,-0.00028703356,0.0010368672,-0.0019464493,0.003407783574411122
2017-09-07,0.00095790427,0.0013355471,0.0025429854,0.0010767133,0.0026317253,0.0036321871,-0.00012150173176197527
2017-09-08,-0.0027238359,-0.0007823021,5.396083e-06,0.006419355,0.0085725235,0.009678289,-0.0011752784654147734
2017-09-11,0.00024183001,0.000166515,0.0034169757,0.0051950426,0.0023585055,0.0062448573,0.010609341336723645
2017-09-12,-0.0029599485,-0.00025891076,0.0018798945,-0.0040769945,-0.00087756175,0.0027967887,0.0033652025027508486
2017-09-13,0.002194631,-0.000290838,-0.0024725518,0.0013348217,-0.0018011322,-0.003891253,0.0004797400925772082
2017-09-14,-0.001671199,0.00015267963,-0.0006399425,0.001132619,0.0018273336,0.0022592368,-0.00032001121537494594
2017-09-15,-0.0024225498,0.0001743267,-0.0008462741,-0.0011695933,0.0029719386,0.002682394,0.0013453733442039106
2017-09-18,-0.00061224523,0.0012530666,-0.0012121294,-0.00088400097,1.5848473e-05,-0.003397406,0.0021246828295498235
2017-09-19,-0.0017407512,-0.00050538435,-0.0014823014,-0.00054209173,0.0012513726,-0.0019549571,0.0010003902941971559
2017-09-20,-0.00017114077,-0.00018145703,0.00017121987,-0.002763991,-0.0028649652,-0.0014924449,0.0003601855356845253
2017-09-21,0.0011759992,0.0011308258,-0.0009171878,0.0042743185,0.0030546216,0.00094489,-0.0026831087765630543
2017-09-22,-0.00014168816,-0.00073701155,-0.0019540028,-0.003768248,-0.0035848278,-0.003541181,0.00020057668483805218
2017-09-25,0.0006763157,-0.0011858175,0.0004317835,0.0024967093,0.00015222459,0.0015831039,-0.002046568290723816
2017-09-26,0.0019079666,0.005757471,0.0030799597,0.0074209804,0.00913564,0.009212634,0.0006023708737654771
2017-09-27,8.163345e-05,0.0014717341,-0.0012278678,0.00092636625,0.0039060488,-0.0014648269,0.0038868004708704296
2017-09-28,6.0238875e-05,0.00024029915,0.0011713926,0.005084618,0.004696115,0.0053949533,0.0011989878013616078
2017-09-29,-0.00083492184,0.00017404975,-0.00081795757,0.0043563144,0.0044238144,0.0041213413,0.0035088806032071863
2017-10-02,-0.0009340073,0.00026234495,-0.0017283234,0.0009745747,0.002115314,-0.00066083646,0.004329598163031497
2017-10-03,0.0004507436,0.00056770735,0.0027465678,0.0042588124,0.003976902,0.006939725,0.0021376334653322292
2017-10-04,0.00037127512,-0.0007638915,0.00039811328,0.0032307287,0.0033550481,0.0034714204,0.0011854649885374663
2017-11-15,0.0006612665,-0.0014854795,0.0026259497,0.0092530735,0.005800196,0.012516158,-0.005018004240999697
2017-11-16,0.0030970841,0.0006770354,-0.00015429343,0.003581196,0.001650291,0.0016000794,0.008465254837990089
2017-11-17,-7.7035744e-05,0.00015870063,0.00034241728,0.00092942326,0.001715267,0.0034179583,-0.0029432170506844954
2017-11-20,-0.00021136715,-0.0008442071,-0.00035533728,0.0039044549,0.004007145,0.004219316,0.0017048814019504574
2017-11-21,0.0002095853,-0.0011027353,0.00020499153,-0.00017577848,-0.0009754931,-7.650806e-05,0.006521619725546834
2017-11-22,0.0006702965,0.00149499,0.0015049493,0.0022405256,0.0031021817,0.0031927594,-0.0008852074589741426
2017-11-24,-0.0011930097,0.0024072733,-0.0009276441,-0.0047049727,0.0009954697,-0.0024842143,0.0023072600517498464
2017-11-27,0.00065729907,-0.0007414466,0.0018951152,0.010233342,0.007266453,0.012245539,-0.0004994603675998814
2017-11-28,-0.00019235688,-0.0007805816,-0.0018421737,0.0024326139,-0.00040866903,-0.00068215607,0.010093725362875693
2017-11-29,-0.000567158,0.0020044076,-0.00026701996,0.007231328,0.0085276,0.006702081,-0.0006088994792874182
2017-11-30,-0.00019600743,-0.00037101406,0.0007477306,-0.0035450347,-0.0015617377,-0.0020097364,0.008716788822146269
2017-12-01,-0.0061517963,0.014305364,-0.0009768473,-0.008733586,0.012214053,-0.0032387734,-0.00207754616328677
2017-12-04,0.003522034,0.0004804146,0.0034072467,-0.0010592869,-0.0050300076,-5.3705528e-05,-0.0012107096926443186
2017-12-05,0.00019783052,-0.0015027623,0.0012600359,9.7059776e-05,-0.0019144025,0.0020082092,-0.0036029456765770676
2017-12-06,0.0012910154,-0.00030303746,-0.00019604061,0.008413747,0.006826746,0.0070716455,0.00018986211817235068
2017-12-07,-0.0012198703,0.0018292395,-0.00065988465,0.005397619,0.008136253,0.004814771,0.0031483834824303403
2017-12-08,0.0021071127,-0.002196617,0.0015249626,0.005591114,0.000113600254,0.003403024,0.005438057182291625
2017-12-11,-0.0011539923,-0.00027772557,-0.00020674989,-0.0034117987,-0.00212777,-0.004511559,0.003008384278189398
2017-12-12,0.0003623704,-8.122026e-05,0.0018314493,0.0011211276,0.00065088586,0.0016331965,0.0017633100267546253
2017-12-13,-0.0004957038,-0.00095692556,0.0008366798,-0.0046838066,-0.005582857,-0.0032186813,-0.0001125450242521172
2017-12-14,-0.00037770066,-0.0003803661,7.998198e-06,0.008318785,0.00866959,0.009681949,-0.004094448903787172
2017-12-15,0.0014522683,-0.0011253213,0.00077561825,0.009529966,0.0071568964,0.0067995307,0.008292875221899787
2017-12-18,-0.0008975562,-0.0032866742,-0.0027318276,-0.005261003,-0.005771578,-0.0063401232,0.006321560379631118
2017-12-19,-0.0018716349,-0.0014620278,-0.003068822,-0.0020937931,-0.0021078894,-0.0036487256,-0.0038480031135140597
2017-12-20,-0.0018937786,0.0023165788,-0.0035191053,-0.002234107,0.0025308293,-0.0045728977,-0.0005241770278004239
2017-12-21,0.0016511069,0.001106433,-0.00028692617,0.0029655935,0.0012278772,0.001284176,0.0020574197942823873
2017-12-22,-0.00042953488,-7.8486395e-05,-0.0022204123,-0.0013699497,0.0006689267,-0.0023686138,-0.00026113418304754733
2017-12-26,-0.00070401037,0.00016089677,0.0011089246,0.0006164785,0.0012909774,0.0029305515,-0.0011971002698696542
2017-12-27,0.00034644525,0.0010555281,0.00048388622,0.002646375,0.0035216906,0.0031596932,0.0004864441654106401
2017-12-28,0.00080780603,0.001822624,0.0007339786,-0.0037675973,-0.0025904046,-0.0040414655,0.002054930827217218
2017-12-29,-0.0029512702,-0.00508615,-0.0017860318,0.006499738,0.0053687985,0.0063180868,-0.0037771986042063397
2018-01-02,-0.0057428014,-0.0049638283,-0.00038722833,0.0021199821,0.0021773772,0.0055466043,0.007131451953679963
2018-01-03,0.0001663526,-0.0012409497,-0.002720271,0.0033866249,0.002353377,-7.496344e-05,0.006305170857338277
2018-01-04,-0.0008206938,0.0006721881,0.00073321303,0.0050694062,0.0049697137,0.006468619,0.00420621299328147
2018-02-16,0.00051873736,0.004295735,0.0003204504,-0.0040958477,-0.00071038684,-0.003991145,0.00029299034309648257
2018-02-20,-0.0006870441,-0.0010485109,0.001127787,-0.0058106356,-0.0086718965,-0.0035678756,-0.006280951149497064
2018-02-21,-0.001441743,-0.0012039605,-0.0024324243,0.0009360443,0.0010772333,-0.0002699306,-0.004986785205465308
2018-02-22,-0.0002520699,-0.0006818194,0.0024857405,0.01728592,0.015834419,0.01749173,0.0012954808602952273
2018-02-23,0.0010641178,0.0023208316,7.801107e-05,0.008014524,0.007981371,0.006683952,0.015813791578055184
2018-02-26,0.00047158822,-0.0023063016,-0.0013929992,-0.013224837,-0.013835696,-0.01374468,0.011545194103461482
2018-02-27,0.0029864362,-0.0015751882,0.0025764573,-0.0069029722,-0.008974406,-0.0055504516,-0.012565342290515256
2018-02-28,-0.0012640872,-0.005454757,0.0011918535,-0.008020179,-0.013961284,-0.007895873,-0.010181654011609887
2018-03-01,0.002143918,0.002381191,0.0018263701,0.0093473075,0.010134754,0.00845885,-0.014647520325668323
2018-03-02,0.0028890679,0.0010574795,0.00092844246,0.015537871,0.013127433,0.012593598,0.0051418531528483035
2018-03-05,-0.0025016218,-0.0026011625,0.00047500548,0.003306388,0.0049135834,0.007638625,0.011491700692927747
2018-03-06,0.0012404819,-0.0033533324,-0.001637775,0.0021887494,-0.004912833,-0.0016908098,0.002531788879556367
2018-03-07,-0.00041710457,0.0005025206,-0.00048203964,0.0028827924,0.004232952,0.003468796,-0.0003667666271795066
2018-03-08,0.0011036946,0.0017885449,-0.004535568,0.014957781,0.016594218,0.0102808885,0.004827713421142169
2018-03-09,1.3261859e-05,-0.0043113884,0.0030156593,-0.001259309,-0.004012486,0.0016109376,0.017252547176891772
2018-03-12,0.0009981007,0.00066900183,0.0019649377,-0.0032314719,-0.0035728998,-0.0029064915,-0.0012556734306665108
2018-03-13,0.0015990266,-0.0011532636,-0.0015834469,-0.0016862451,-0.0023565297,-0.0055331294,-0.006483668007118885
2018-03-14,-0.000412034,0.001478218,-0.00019667612,-0.0033277862,-0.0006679733,-0.0033482474,-0.00514498988252829
2018-03-15,-0.0012618556,-0.0021965061,0.00034844992,0.002840455,0.0011595062,0.0058852984,-0.0010901403121386945
2018-03-16,-0.0007032226,-0.0011428436,-0.0006960761,-0.013051198,-0.012773801,-0.012745896,0.0010833392831681478
2018-03-19,0.0058822967,0.0058902046,0.0044584316,0.00729614,0.007911269,0.0061402097,-0.01362217346949797
2018-03-20,0.004364436,0.0025980636,0.0035241777,0.0050057587,0.0032438715,0.0030772046,0.0016989661010373674
2018-03-21,-0.0060805455,-0.0077260737,-0.0063625565,-0.026865778,-0.028640097,-0.027254296,-0.001920822195997523
2018-03-22,-0.00013879593,0.00034103543,0.00097188726,-0.01963411,-0.018610714,-0.018544517,-0.02531478081730229
2018-03-23,0.0063457275,0.006082342,0.0045661423,0.028302878,0.028187992,0.024895513,-0.021545199551572938
2018-03-26,-0.007208419,-0.010682856,-0.0030885893,-0.020295309,-0.021176007,-0.016792344,0.02699141497631496
2018-03-27,-0.0043880288,-0.0025954917,-0.00145528,-0.005766088,-0.004332234,-0.0028460794,-0.01715789065744173
2018-03-28,0.0055059586,0.005094888,0.0039328774,0.019386886,0.018604612,0.01644801,-0.0029594616656541802
2018-03-29,-0.001149876,-0.0042631486,-0.0051565585,-0.024049593,-0.025392849,-0.025737638,0.012696638099193448
2018-04-02,0.0019148043,0.0006796415,-5.9853774e-05,0.014104973,0.012456112,0.011903446,-0.021820798308398396
2018-04-03,0.0028981827,0.0010982375,0.004529866,0.014049894,0.011654628,0.016637582,0.012735530774836745
2018-04-04,0.0016794319,-0.0016061785,0.00039307587,0.007461059,0.004865043,0.006219377,0.010642195974974825
2018-04-05,-0.0032900125,-0.0027009677,-0.0037666643,-0.024129603,-0.02470508,-0.025311934,0.007860817706836547
2018-04-06,0.001946979,-0.0014293935,0.00066854456,0.0032128654,-6.375983e-05,0.0023025933,-0.022537728403346093
2018-05-18,-0.00048773107,-0.00231835,-0.0029569166,0.007705243,0.0046725417,0.0050063403,-0.0025031509007245275
2018-05-21,-0.0042212796,0.0008175211,-0.00039148168,-0.007578182,-0.0032322223,-0.005250929,0.007490607140534536
